%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=1, 2016/03/24 13:3:32.66)
277 3325 6.421674e-02 1.135345e+00 3.281369e-01 3.281369e-01 3.719502e-01 4.385569e-01 4.540506e-01 4.724251e-01 4.994571e-01 5.626247e-01 6.088192e-01 6.649866e-01 6.861958e-01 7.477102e-01 7.857773e-01 8.884469e-01 9.867466e-01 1.135345e+00 
278 3337 6.260209e-02 1.131248e+00 3.260936e-01 3.260936e-01 3.692694e-01 4.363690e-01 4.508750e-01 4.749019e-01 4.972040e-01 5.614611e-01 6.057162e-01 6.635141e-01 6.844318e-01 7.444892e-01 7.828545e-01 8.817735e-01 9.831846e-01 1.131248e+00 
279 3349 6.425952e-02 1.133693e+00 3.311701e-01 3.311701e-01 3.664868e-01 4.330961e-01 4.470445e-01 4.769086e-01 4.962858e-01 5.610903e-01 6.008984e-01 6.635636e-01 6.797506e-01 7.438330e-01 7.840809e-01 8.758718e-01 9.820570e-01 1.133693e+00 
280 3361 6.288680e-02 1.126184e+00 3.300388e-01 3.300388e-01 3.639740e-01 4.298256e-01 4.495339e-01 4.757728e-01 4.923211e-01 5.606033e-01 6.011487e-01 6.624401e-01 6.774559e-01 7.457852e-01 7.827993e-01 8.713627e-01 9.751190e-01 1.126184e+00 
281 3373 5.963771e-02 1.122629e+00 3.285246e-01 3.285246e-01 3.623228e-01 4.267372e-01 4.504472e-01 4.752996e-01 4.893610e-01 5.631263e-01 5.990935e-01 6.613269e-01 6.771672e-01 7.429514e-01 7.781567e-01 8.706278e-01 9.709061e-01 1.122629e+00 
282 3385 5.687139e-02 1.117002e+00 3.255743e-01 3.255743e-01 3.610347e-01 4.235574e-01 4.474562e-01 4.742933e-01 4.898365e-01 5.682793e-01 5.940639e-01 6.636419e-01 6.725173e-01 7.402977e-01 7.790452e-01 8.679360e-01 9.655012e-01 1.117002e+00 
283 3397 5.277177e-02 1.107023e+00 3.231748e-01 3.231748e-01 3.582519e-01 4.225041e-01 4.457598e-01 4.705624e-01 4.910383e-01 5.655977e-01 5.904916e-01 6.613585e-01 6.675855e-01 7.368954e-01 7.751324e-01 8.670232e-01 9.677264e-01 1.107023e+00 
284 3409 5.132075e-02 1.103507e+00 3.229116e-01 3.229116e-01 3.562555e-01 4.199482e-01 4.427784e-01 4.676749e-01 4.920350e-01 5.648459e-01 5.909678e-01 6.562689e-01 6.638253e-01 7.441714e-01 7.701474e-01 8.745047e-01 9.701139e-01 1.103507e+00 
285 3421 5.070760e-02 1.106713e+00 3.211562e-01 3.211562e-01 3.539340e-01 4.207256e-01 4.387834e-01 4.646192e-01 4.970030e-01 5.656420e-01 5.865727e-01 6.509738e-01 6.616991e-01 7.403447e-01 7.658806e-01 8.716423e-01 9.672768e-01 1.106713e+00 
286 3433 4.948208e-02 1.102978e+00 3.188436e-01 3.188436e-01 3.513876e-01 4.207533e-01 4.368273e-01 4.672319e-01 4.957250e-01 5.649195e-01 5.860641e-01 6.485181e-01 6.576194e-01 7.346745e-01 7.621736e-01 8.688162e-01 9.679473e-01 1.102978e+00 
287 3445 4.653494e-02 1.095508e+00 3.199547e-01 3.199547e-01 3.492150e-01 4.199505e-01 4.333946e-01 4.650259e-01 4.936309e-01 5.630693e-01 5.827401e-01 6.479627e-01 6.582523e-01 7.287866e-01 7.557950e-01 8.638004e-01 9.718756e-01 1.095508e+00 
288 3457 4.238843e-02 1.087624e+00 3.182892e-01 3.182892e-01 3.467967e-01 4.186928e-01 4.321399e-01 4.620444e-01 4.911555e-01 5.591395e-01 5.808154e-01 6.442685e-01 6.603545e-01 7.262326e-01 7.485777e-01 8.594532e-01 9.744412e-01 1.087624e+00 
289 3469 3.960714e-02 1.083599e+00 3.153067e-01 3.153067e-01 3.442678e-01 4.195938e-01 4.303491e-01 4.612437e-01 4.906013e-01 5.555160e-01 5.765494e-01 6.431945e-01 6.603833e-01 7.250160e-01 7.531594e-01 8.534447e-01 9.751401e-01 1.083599e+00 
290 3481 3.823376e-02 1.078022e+00 3.131206e-01 3.131206e-01 3.452461e-01 4.173091e-01 4.269849e-01 4.589288e-01 4.946739e-01 5.540105e-01 5.713806e-01 6.398908e-01 6.574887e-01 7.216303e-01 7.544591e-01 8.496282e-01 9.680820e-01 1.078022e+00 
291 3493 3.848245e-02 1.074336e+00 3.159674e-01 3.159674e-01 3.492148e-01 4.148946e-01 4.247928e-01 4.558793e-01 4.932434e-01 5.547188e-01 5.740372e-01 6.403128e-01 6.570220e-01 7.308729e-01 7.597378e-01 8.508933e-01 9.704294e-01 1.074336e+00 
292 3505 3.644270e-02 1.067435e+00 3.139216e-01 3.139216e-01 3.467400e-01 4.125911e-01 4.245303e-01 4.544296e-01 4.948665e-01 5.524045e-01 5.726054e-01 6.352897e-01 6.510131e-01 7.300124e-01 7.674430e-01 8.472334e-01 9.651145e-01 1.067435e+00 
293 3517 3.515884e-02 1.065773e+00 3.148564e-01 3.148564e-01 3.475592e-01 4.117226e-01 4.214955e-01 4.514554e-01 4.920774e-01 5.503801e-01 5.716972e-01 6.330582e-01 6.547153e-01 7.315414e-01 7.649581e-01 8.407742e-01 9.599828e-01 1.065773e+00 
294 3529 3.539260e-02 1.064456e+00 3.151183e-01 3.151183e-01 3.497839e-01 4.102665e-01 4.185412e-01 4.477644e-01 4.936036e-01 5.473059e-01 5.697509e-01 6.379845e-01 6.504488e-01 7.300027e-01 7.602596e-01 8.478919e-01 9.550793e-01 1.064456e+00 
295 3541 3.486873e-02 1.065275e+00 3.138162e-01 3.138162e-01 3.480788e-01 4.095840e-01 4.189002e-01 4.452988e-01 4.940666e-01 5.445699e-01 5.677538e-01 6.443199e-01 6.621543e-01 7.267202e-01 7.556570e-01 8.423519e-01 9.515490e-01 1.065275e+00 
296 3553 3.310105e-02 1.070847e+00 3.167915e-01 3.167915e-01 3.477811e-01 4.071094e-01 4.159086e-01 4.441183e-01 4.926684e-01 5.446062e-01 5.659277e-01 6.394570e-01 6.738746e-01 7.258689e-01 7.523145e-01 8.403246e-01 9.562971e-01 1.070847e+00 
297 3565 3.207043e-02 1.065993e+00 3.172484e-01 3.172484e-01 3.460744e-01 4.040564e-01 4.125189e-01 4.406210e-01 4.894369e-01 5.408615e-01 5.686688e-01 6.337651e-01 6.706859e-01 7.281278e-01 7.462559e-01 8.341013e-01 9.536073e-01 1.065993e+00 
298 3577 3.144929e-02 1.071888e+00 3.192118e-01 3.192118e-01 3.437810e-01 4.006335e-01 4.119259e-01 4.374555e-01 4.865151e-01 5.432706e-01 5.661198e-01 6.284969e-01 6.691672e-01 7.242322e-01 7.416166e-01 8.302423e-01 9.475150e-01 1.071888e+00 
299 3589 3.085675e-02 1.082613e+00 3.173225e-01 3.173225e-01 3.430574e-01 3.987886e-01 4.117054e-01 4.372133e-01 4.830913e-01 5.430055e-01 5.652435e-01 6.223401e-01 6.775986e-01 7.190496e-01 7.349055e-01 8.238551e-01 9.419214e-01 1.082613e+00 
300 3601 3.024240e-02 1.089238e+00 3.174518e-01 3.174518e-01 3.413559e-01 3.966173e-01 4.093066e-01 4.340941e-01 4.783493e-01 5.377986e-01 5.619482e-01 6.247605e-01 6.799472e-01 7.168242e-01 7.309916e-01 8.178214e-01 9.422723e-01 1.089238e+00 
